,TreeID,SPCD,DIA_cm,HT_m,CR,STATUSCD,PlotID,EXP_tph,CUT,TAG,X_m,Y_m
4986,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,133.69441336811906,169.27205666840177
4987,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,37.24075881117099,100.77922948940495
4988,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,187.69329981697229,126.24651335906968
4989,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,145.87942482367475,58.2574446217813
4990,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,6.497969355989586,98.57768840543656
4991,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,191.05089026082464,147.67668679289798
4992,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,34.44985948104584,199.53849957035607
4993,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,176.65334752489167,5.125941428264613
4994,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,110.90998163017667,143.19978619902355
4995,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,127.62269125161303,60.119797304546466
4996,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,141.50906390631943,199.9444994455985
4997,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,1.0506486848036678,188.20275385013133
4998,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,113.69950434990524,82.53441849270897
4999,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,133.8538834181741,198.20614248522452
5000,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,6.291155900614576,59.29119419628108
5001,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,88.0274530572427,2.5680859236032916
5002,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,75.31894920164342,115.30766455314148
5003,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,185.2948245411389,178.01040136945642
5004,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,196.32837519386663,166.34938620489237
5005,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,153.22310224519572,98.68364921594892
5006,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,180.009114022763,71.3196740546154
5007,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,153.26211719664286,30.135903480835125
5008,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,186.5918927980265,175.8415963256329
5009,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,67.65561697641293,102.56088884369056
5010,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,61.17097250894838,38.15289885523458
5011,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,156.53864630643503,134.4623344023766
5012,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,104.5889613566954,17.55035993785812
5013,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,96.25668787695268,10.19627158576415
5014,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,31.92407786790714,68.31079283211785
5015,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,170.61396123722488,79.84482258897503
5016,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,79.12679744390165,133.23639919413813
5017,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,93.61574064728627,84.10084192288598
5018,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,188.61072067500825,161.83181670000118
5019,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,198.51094643620425,187.99770331455625
5020,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,146.7420721257066,34.71505548610732
5021,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,17.836933808491228,60.19406996116881
5022,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,170.69047432596125,104.13608377074506
5023,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,49.18780024613474,96.67012230948076
5024,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,136.55298332076742,1.4348067035456769
5025,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,52.551339908317864,55.74833577489986
5026,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,106.04422145230303,166.68661680799997
5027,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,22.10580210990669,118.19992371152972
5028,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,157.11343849330086,96.60222706285263
5029,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,112.93808063209738,12.540916850649108
5030,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,46.110282773919664,167.85112672062738
5031,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,195.3487141961941,5.499751244272266
5032,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,110.30690053818395,154.23195674895223
5033,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,63.85213168350621,114.3730915521696
5034,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,159.60864419599915,114.7713373679764
5035,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,11.928079402906366,140.2482742764527
5036,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,38.79212219472481,169.8659546943093
5037,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,189.25268843304391,4.136089554724642
5038,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,127.33908135217686,182.8633201455053
5039,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,11.913753237376422,32.21478426320825
5040,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,117.82740890819636,89.09828363448862
5041,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,197.17195941648512,173.13072911785477
5042,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,187.9147141264124,131.7915067786639
5043,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,110.05351652509096,153.74859662849215
5044,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,128.38966890915847,19.293938197600767
5045,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,173.43832091920711,110.37236036656984
5046,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,111.08712979479868,18.247433320063333
5047,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,50.37460694881908,23.1123403454667
5048,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,12.064956153853856,175.17335251357852
5049,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,165.89086905841205,68.69878179383812
5050,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,17.98733077138417,176.12453402826728
5051,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,11.091295913131315,178.4491164511603
5052,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,95.52885938600755,56.69617279952644
5053,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,161.78751972512762,115.2919701711168
5054,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,89.95639596559602,137.85488786563343
5055,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,13.45734596259338,120.66076603467096
5056,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,145.09568183326985,181.632996180746
5057,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,187.57923287195297,65.42390351897014
5058,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,96.6010062377286,193.5061842964935
5059,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,71.60811616131866,113.74160881210888
5060,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,166.32774320347534,124.15584090805298
5061,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,15.52227182225796,34.27539569520628
5062,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,102.23166664924436,27.129203830363767
5063,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,9.231101810280418,37.516593643769
5064,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,47.24913703242775,179.97462971897053
5065,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,93.08487038869346,119.10500069780907
5066,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,150.31501429200927,3.505354869045751
5067,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,21.71411688368532,159.15972686060445
5068,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,49.26017321111469,38.12031100629909
5069,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,78.29899022118836,181.87174948853965
5070,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,171.0730039715927,53.32631952785505
5071,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,97.82652660719656,63.95872438599133
5072,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,104.96556380754524,158.7017526771649
5073,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,6.341549209534336,58.39509345480365
5074,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,82.7698608010915,57.16463393188229
5075,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,108.61449091029452,65.7446960591288
5076,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,185.25666480063043,177.9000770301124
5077,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,169.3836853327808,124.89905286163304
5078,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,101.01047397669416,153.48190774190854
5079,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,8.64187344210594,158.22720776707345
5080,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,180.85770692898168,147.4503328482305
5081,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,80.0721941905036,104.8170229570849
5082,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,17.786687584114745,59.580168446717806
5083,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,117.36121338917084,180.34014728845625
5084,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,118.9630245587632,146.91601998829404
5085,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,96.07629437823852,57.04873780601576
5086,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,57.07061815498076,135.07108370567167
5087,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,107.52897245020692,147.34047168686317
5088,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,167.0463810978697,99.02877635495524
5089,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,63.0994706439673,2.9737260965666312
5090,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,189.8024608586106,112.1416577963324
5091,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,17.39523393079654,176.37336818328745
5092,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,47.141059312524305,149.62275798422004
5093,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,155.7193646397699,164.35371117602656
5094,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,75.70244045724048,51.44752586728916
5095,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,104.92407657883436,112.15606280850194
5096,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,111.10224816312954,197.0278411436994
5097,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,123.36815371198968,151.20607369963466
5098,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,108.77681120559744,83.26508979752928
5099,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,62.10973974936596,124.97873920456392
5100,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,10.766802782990316,197.47967503365453
5101,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,2.696304174725017,171.7885495119713
5102,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,117.68122866510797,192.8545872383988
5103,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,176.36466325360573,118.4655678436474
5104,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,120.6184823094601,25.320377707419905
5105,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,181.81012152157493,163.5701746989827
5106,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,80.79501962793452,197.2624365276972
5107,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,157.14775657318037,85.72344058272073
5108,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,136.47576676130174,19.62939157688528
5109,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,175.57329736686586,91.98539721273995
5110,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,74.37509130348805,161.06234920595688
5111,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,100.57728298576126,118.5629860402561
5112,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,62.42601067784679,46.447273797222
5113,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,126.20356123097368,106.52415956684392
5114,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,129.46889688469378,148.16141865322157
5115,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,119.96630213760204,132.9423156480755
5116,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,188.14461068244873,155.62729066171514
5117,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,70.22391432451722,68.3877580699033
5118,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,144.07472429651546,147.68833226021684
5119,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,171.03476603480857,175.70374478968637
5120,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,31.434295286209913,168.52709582562684
5121,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,11.44775169186123,62.98903748873301
5122,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,33.37710129953899,175.03998733417376
5123,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,182.7167521219284,103.07568742435514
5124,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,143.9089004316698,97.4743460919862
5125,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,50.55577285706989,99.80262078666244
5126,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,156.6304374884126,13.68773849373801
5127,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,49.37783379814247,52.73221797631109
5128,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,180.06048950452328,134.43656772175382
5129,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,84.61316329423008,96.878268504971
5130,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,18.695814001143862,134.7694610268683
5131,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,134.21324658111112,104.29529014760232
5132,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,20.21724582567863,63.95306337108983
5133,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,105.3377767358259,168.69867748234776
5134,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,187.70479140185827,56.5277899015028
5135,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,140.28455682397373,86.05265640409235
5136,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,110.89333207145135,96.66859222537644
5137,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,63.51142733012403,118.37740098156068
5138,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,120.25597606845012,195.89813904489932
5139,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,78.47661071211995,110.17283386945708
5140,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,144.19154655866387,152.10253505327665
5141,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,47.36540473354714,72.55691114788748
5142,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,133.93537342913126,58.91544330873171
5143,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,63.66923074551947,46.438117800766406
5144,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,180.3120819927724,116.063460988731
5145,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,40.03182893620749,123.3278080122745
5146,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,193.52970450212885,49.528407207744365
5147,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,143.65865493914924,115.778220094384
5148,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,124.91599822951024,118.26047005578124
5149,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,182.05595290734752,164.95178966528186
5150,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,176.41697913727145,163.63763287628527
5151,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,112.15764626782676,49.817322371344865
5152,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,175.7322240194504,166.540713851797
5153,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,104.89857834156436,7.763829696040081
5154,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,108.22859871996924,199.18252542397053
5155,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,99.4465293716316,111.81986057096826
5156,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,48.43997344366349,185.57210871634385
5157,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,187.9688637254687,37.20141682001323
5158,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,193.1168739609097,97.28820471990048
5159,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,166.3557718454483,102.84628126030287
5160,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,197.2031017421044,77.24195238361413
5161,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,4.49007350815529,48.67779118087374
5162,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,177.25609645530605,69.38370107450427
5163,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,111.37680080350732,46.16611779093882
5164,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,129.47647827055567,47.77227911182402
5165,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,31.068213706925008,78.25919609827633
5166,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,125.95387789895702,142.74649576466751
5167,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,12.732300640493088,78.21014214924813
5168,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,66.91806766669208,169.22406308820743
5169,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,167.90367439440917,7.360327406075151
5170,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,56.1138624525364,122.26454992614136
5171,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,48.235581802582786,123.62974164142427
5172,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,74.9154592000596,187.72964415042964
5173,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,3.0142553001092587,131.3491601485093
5174,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,156.4554328746679,76.913350293165
5175,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,122.62107615528642,124.13361416447552
5176,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,34.028416093398526,148.19474590716084
5177,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,195.4021882619459,85.08830445759497
5178,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,26.053123700912906,94.26071023332258
5179,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,36.48075640001451,29.861840257439297
5180,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,124.53305273173858,157.35332428622917
5181,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,82.21293172366222,104.46843460940272
5182,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,166.8784654746697,105.98927288253476
5183,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,140.63721859321834,68.65177215874164
5184,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,20.49122084381001,117.18649460811724
5185,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,113.3977586570143,193.0534913099733
5186,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,59.89197777801027,83.01494973197899
5187,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,142.65912888278,14.79792331256582
5188,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,63.929182689133455,73.01223188759887
5189,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,72.90834996883035,58.43034372634588
5190,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,27.20247696754918,105.24843027677682
5191,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,149.9288289245875,68.8190554660159
5192,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,113.857730984142,162.15882469160834
5193,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,46.25890142216784,83.18222650695066
5194,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,174.4006357432247,186.0438821829474
5195,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,177.87034147808666,183.09350550899995
5196,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,128.12220116520558,138.97361898337772
5197,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,60.46429909906983,152.79309730616473
5198,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,66.21838392271681,121.84537680007227
5199,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,139.26608015992952,2.967638030540698
5200,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,113.4028068238131,29.66845809910721
5201,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,179.3705146532487,173.46391851415737
5202,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,0.930038027500646,185.92053715865447
5203,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,176.56108346759902,182.95741834358603
5204,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,73.38477397060461,156.41737365743307
5205,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,102.8981596223732,143.30119808446042
5206,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,115.134118093747,58.26755914887529
5207,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,102.01486613557132,111.51819296643372
5208,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,39.53540461083185,79.9803027870547
5209,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,120.35480000631938,185.8583544504275
5210,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,93.98987255185048,115.05231357212442
5211,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,48.01662704265761,152.3777247921452
5212,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,23.83877158654748,179.7488759081089
5213,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,151.7183057924454,44.13399405647351
5214,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,45.58835295699446,74.43125972479552
5215,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,151.6990059180605,31.387387969322077
5216,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,160.5212177109088,128.56649718932073
5217,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,150.9349018111827,163.1747580425866
5218,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,188.7291919574457,134.06214042695026
5219,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,180.1355482378522,145.19320703627642
5220,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,178.69535068455252,114.00087934152344
5221,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,79.72380419024374,84.88058030899641
5222,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,90.54848052021072,164.6535077353131
5223,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,100.35841624662096,4.372134136447903
5224,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,163.14432361284454,50.2917553632954
5225,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,153.27604226311132,173.93170191937958
5226,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,127.1030492387382,116.39626663557095
5227,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,32.19545741271046,163.0263028726779
5228,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,175.6921019321941,148.41650796650097
5229,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,156.36623653767631,21.494264302450517
5230,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,134.44335412890908,7.1490493888849205
5231,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,118.37557070752756,86.94719762852141
5232,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,61.20245005236382,1.2694435791695602
5233,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,108.36849507582016,32.3615544599962
